,loss,c1,c2,E1,E2,eta
0,0.012055241103571921,10.09999942779541,10.099997520446777,0.9000001549720764,-0.9000002145767212,0.800000011920929
1,0.011090092154681689,10.146930694580078,10.179096221923828,0.7998827695846558,-0.8000551462173462,0.800000011920929
2,0.009945170302187514,10.167609214782715,10.24478530883789,0.7018044590950012,-0.7001584768295288,0.800000011920929
3,0.008489373121652159,10.171175003051758,10.300103187561035,0.6029131412506104,-0.6068456172943115,0.800000011920929
4,0.007718850187858089,10.162301063537598,10.346061706542969,0.5078125,-0.5253801345825195,0.8039951324462891
5,0.007075648206171596,10.134876251220703,10.372817993164062,0.4232150614261627,-0.4499330520629883,0.8284008502960205
6,0.0062649449075652,10.089285850524902,10.382561683654785,0.3552135229110718,-0.3807660639286041,0.8736782670021057
7,0.004284619207624891,10.047767639160156,10.38517951965332,0.2818925380706787,-0.3126015365123749,0.9156402945518494
8,0.0031873492609783556,9.998970031738281,10.375018119812012,0.21136802434921265,-0.2530713379383087,0.9624941349029541
9,0.002137278672377203,9.944134712219238,10.352666854858398,0.1596546471118927,-0.21787771582603455,1.0
10,0.0020610339748571797,9.879446029663086,10.317601203918457,0.15215300023555756,-0.22701288759708405,1.0
11,0.00204076299999486,9.806357383728027,10.27225112915039,0.17156173288822174,-0.26007115840911865,1.0
12,0.0015654373743186748,9.726162910461426,10.218181610107422,0.20297175645828247,-0.29770416021347046,1.0
13,0.00134354894714891,9.64089298248291,10.158194541931152,0.23551642894744873,-0.32456544041633606,1.0
14,0.0013403265287595966,9.551779747009277,10.093842506408691,0.26406991481781006,-0.33558955788612366,1.0
15,0.0013850978698281436,9.460233688354492,10.027118682861328,0.28353461623191833,-0.3276260793209076,1.0
16,0.0013558662088633783,9.36774730682373,9.959802627563477,0.2930050194263458,-0.30500808358192444,1.0
17,0.0012082549545392753,9.27214241027832,9.88759994506836,0.2930782437324524,-0.26629510521888733,1.0
18,0.0008559467206602379,9.174818992614746,9.81035041809082,0.286455363035202,-0.218215674161911,1.0
19,0.000581659494741596,9.078019142150879,9.730952262878418,0.278866708278656,-0.17130047082901,1.0
20,0.0005934559852651892,8.985278129577637,9.652850151062012,0.27787572145462036,-0.14027941226959229,1.0
21,0.000696787348800679,8.892266273498535,9.57580280303955,0.2882702946662903,-0.13032127916812897,1.0
22,0.0006543576742907844,8.799909591674805,9.5001859664917,0.30783990025520325,-0.1384437382221222,1.0
23,0.00046961237246495656,8.708455085754395,9.426050186157227,0.32986199855804443,-0.15588265657424927,1.0
24,0.00037396267119652916,8.61871337890625,9.354007720947266,0.34672945737838745,-0.17339268326759338,1.0
25,0.00037909640587629665,8.530594825744629,9.284284591674805,0.35579487681388855,-0.18810191750526428,1.0
26,0.0004095926864876642,8.44575023651123,9.217629432678223,0.35468870401382446,-0.19689491391181946,1.0
27,0.0004046950661303379,8.36583423614502,9.155884742736816,0.3434910476207733,-0.19911795854568481,1.0
28,0.00033196831214471055,8.29065990447998,9.097857475280762,0.32434654235839844,-0.19649171829223633,1.0
29,0.00023321132166975907,8.220965385437012,9.043259620666504,0.3010934889316559,-0.19262218475341797,1.0
30,0.00017786683224099378,8.157923698425293,8.993070602416992,0.2774321138858795,-0.19082966446876526,1.0
31,0.00018392272849844136,8.10256290435791,8.948323249816895,0.25809532403945923,-0.195725679397583,1.0
32,0.00022017913459072998,8.053409576416016,8.907328605651855,0.24586068093776703,-0.2090299278497696,1.0
33,0.00021658123643941284,8.01044750213623,8.87031364440918,0.240848109126091,-0.2291143834590912,1.0
34,0.000186534251540195,7.973197937011719,8.837323188781738,0.2399982064962387,-0.25073057413101196,1.0
35,0.0001749487380535725,7.942688465118408,8.810208320617676,0.24162399768829346,-0.27075543999671936,1.0
36,0.00018835479173996776,7.918382167816162,8.788274765014648,0.2439328134059906,-0.2861972153186798,0.9968481063842773
37,0.00019418236590904627,7.8977580070495605,8.76958179473877,0.2443264275789261,-0.2932451665401459,0.9897136688232422
38,0.00018939546614940334,7.875247478485107,8.749222755432129,0.24216651916503906,-0.28994235396385193,0.9831347465515137
39,0.00017972677891506014,7.847001075744629,8.72441291809082,0.2392452508211136,-0.27831465005874634,0.9802990555763245
40,0.00015003534730526438,7.812873840332031,8.694581985473633,0.23746033012866974,-0.26164376735687256,0.9816879034042358
41,0.00010494869413193097,7.7761664390563965,8.66230297088623,0.23865987360477448,-0.2443152666091919,0.9848706722259521
42,9.050550579539006e-05,7.742469787597656,8.631871223449707,0.24298632144927979,-0.22950799763202667,0.9857044219970703
43,9.929970694690707e-05,7.713521480560303,8.605208396911621,0.2509462833404541,-0.21995335817337036,0.9827621579170227
44,8.467479007848851e-05,7.688523292541504,8.581382751464844,0.26189184188842773,-0.21613578498363495,0.976983368396759
45,5.8724811483432224e-05,7.663990497589111,8.55760383605957,0.2731826901435852,-0.21529917418956757,0.9715640544891357
46,6.507361982048871e-05,7.635883331298828,8.531249046325684,0.28420308232307434,-0.21674273908138275,0.9696735143661499
47,7.012060516230331e-05,7.6039605140686035,8.502257347106934,0.2922805845737457,-0.21801872551441193,0.9718180298805237
48,6.541787810843678e-05,7.5720343589782715,8.473067283630371,0.2957127094268799,-0.21854203939437866,0.9749364852905273
49,7.118661417586757e-05,7.543600082397461,8.446742057800293,0.29422712326049805,-0.21834169328212738,0.9760430455207825
50,7.531344882705656e-05,7.520622730255127,8.425117492675781,0.2886101305484772,-0.21820832788944244,0.9732844829559326
51,5.435421014154773e-05,7.500519275665283,8.406046867370605,0.2803943157196045,-0.21885545551776886,0.9688518643379211
52,4.004780879245964e-05,7.480140209197998,8.386637687683105,0.27133479714393616,-0.22097334265708923,0.9654399752616882
53,4.0399576345436116e-05,7.45634126663208,8.364825248718262,0.2629830539226532,-0.22428353130817413,0.9654203653335571
54,3.566155665423583e-05,7.4298415184021,8.341110229492188,0.257073312997818,-0.22994402050971985,0.9681223034858704
55,2.732059765364197e-05,7.404590129852295,8.318206787109375,0.25385889410972595,-0.23832005262374878,0.9700819849967957
56,2.6393035352979516e-05,7.382238864898682,8.297577857971191,0.25250887870788574,-0.2477654218673706,0.9697859883308411
57,2.311369433175102e-05,7.362838268280029,8.2795991897583,0.2522379755973816,-0.25662699341773987,0.9670194983482361
58,2.0411632803094062e-05,7.343410015106201,8.261383056640625,0.2517472505569458,-0.26237452030181885,0.9644413590431213
59,2.7313044668780347e-05,7.321564674377441,8.241216659545898,0.250390887260437,-0.263562947511673,0.9640597105026245
60,2.537675192994622e-05,7.29795503616333,8.219623565673828,0.24835096299648285,-0.26065537333488464,0.9653634428977966
61,1.8189363375687543e-05,7.275472640991211,8.198841094970703,0.24649551510810852,-0.2556280791759491,0.9659852385520935
62,1.7412729964720467e-05,7.256030082702637,8.180764198303223,0.24592989683151245,-0.2506076693534851,0.9642961621284485
63,1.3595417561974788e-05,7.239232540130615,8.164946556091309,0.24725672602653503,-0.2468222677707672,0.9608532786369324
64,1.044930616685788e-05,7.221442699432373,8.148689270019531,0.2504383623600006,-0.24418668448925018,0.958706259727478
65,1.0987538255213282e-05,7.2015204429626465,8.131196975708008,0.25496938824653625,-0.24254058301448822,0.9588925242424011
66,6.20864582073538e-06,7.181063652038574,8.113666534423828,0.2595139145851135,-0.24135705828666687,0.9602192640304565
67,5.52957916654129e-06,7.162752151489258,8.098211288452148,0.2630056142807007,-0.24064545333385468,0.9606006741523743
68,8.319797145049906e-06,7.147119998931885,8.085335731506348,0.2646614611148834,-0.2399643510580063,0.959544837474823
69,8.303283404759402e-06,7.133990287780762,8.074911117553711,0.26430848240852356,-0.23921644687652588,0.9573582410812378
70,6.337266320621049e-06,7.121884822845459,8.065606117248535,0.2622814178466797,-0.23845984041690826,0.9552238583564758
71,6.215556677654357e-06,7.108834266662598,8.055854797363281,0.25944432616233826,-0.23789694905281067,0.9546216726303101
72,5.653944785308526e-06,7.094755172729492,8.045647621154785,0.25682854652404785,-0.23839342594146729,0.9555763006210327
73,4.010487449677401e-06,7.081644535064697,8.036580085754395,0.25495460629463196,-0.2408142238855362,0.9564558863639832
74,3.3428932864580024e-06,7.069843292236328,8.029065132141113,0.25381919741630554,-0.24468721449375153,0.9568155407905579
75,2.533549566238113e-06,7.059432506561279,8.023158073425293,0.2529188096523285,-0.24890479445457458,0.956464946269989
76,2.0943130219853756e-06,7.0502610206604,8.018585205078125,0.2517874240875244,-0.25242531299591064,0.9554876089096069
77,2.0285127157341618e-06,7.041895866394043,8.014796257019043,0.2502232491970062,-0.25454893708229065,0.9542444348335266
78,2.4041196277890363e-06,7.033229827880859,8.010817527770996,0.24842312932014465,-0.2550177574157715,0.9535961151123047
79,2.6287334897761657e-06,7.023799419403076,8.00628662109375,0.24686214327812195,-0.2541669011116028,0.9538716077804565
80,2.1205806649503784e-06,7.01439094543457,8.001908302307129,0.2461196780204773,-0.25283318758010864,0.9544306397438049
81,2.0482506596166067e-06,7.005615234375,7.998262405395508,0.24644377827644348,-0.2516366243362427,0.9546956419944763
82,2.1264811093097064e-06,6.997743129730225,7.995649814605713,0.2477966547012329,-0.25090861320495605,0.95440673828125
83,1.5626071648464826e-06,6.9907331466674805,7.994004726409912,0.24978360533714294,-0.250523179769516,0.9536261558532715
84,8.031333381667612e-07,6.984403133392334,7.993040561676025,0.2518087327480316,-0.25011563301086426,0.9525861144065857
85,6.180534283682466e-07,6.978239059448242,7.992226600646973,0.2533619701862335,-0.2492886632680893,0.9518000483512878
86,9.423942508646565e-07,6.971906661987305,7.991243839263916,0.2541836202144623,-0.24795123934745789,0.9516004323959351
87,9.158859680381244e-07,6.9655070304870605,7.990182876586914,0.25428324937820435,-0.246358260512352,0.951898992061615
88,6.821689085123252e-07,6.959600925445557,7.989532947540283,0.25389331579208374,-0.2451006919145584,0.9521806836128235
89,7.975528632422175e-07,6.954283237457275,7.9894819259643555,0.2533741295337677,-0.24463291466236115,0.9522937536239624
90,9.365226735757929e-07,6.949563503265381,7.990080833435059,0.2530069053173065,-0.24521036446094513,0.9521813988685608
91,7.840053803730611e-07,6.945383548736572,7.991242408752441,0.2527756989002228,-0.24663697183132172,0.9518673419952393
92,4.603910150548178e-07,6.941626071929932,7.992766857147217,0.25244635343551636,-0.24838827550411224,0.9514448642730713
93,2.911680026766174e-07,6.9381303787231445,7.994396209716797,0.2518206536769867,-0.2499542385339737,0.9510567784309387
94,3.644349376024101e-07,6.934501647949219,7.995763778686523,0.25088128447532654,-0.25094515085220337,0.9510178565979004
95,3.52048532239918e-07,6.930722713470459,7.996847629547119,0.2497803270816803,-0.2513318657875061,0.9513012170791626
96,2.4112044227649304e-07,6.9270405769348145,7.997877597808838,0.2487756460905075,-0.2513270676136017,0.9516385197639465
97,2.984355839257004e-07,6.923677921295166,7.999094009399414,0.24815255403518677,-0.251242458820343,0.9517828226089478
98,4.151049033808817e-07,6.920663356781006,8.000563621520996,0.2480834275484085,-0.25126588344573975,0.9516751170158386
99,3.9686380795043414e-07,6.917952537536621,8.00223159790039,0.2485310286283493,-0.251395583152771,0.9513569474220276
100,2.6210580424006595e-07,6.91544771194458,8.003950119018555,0.24927650392055511,-0.25146540999412537,0.9509462714195251
101,1.7857893277197433e-07,6.91295862197876,8.005499839782715,0.25004270672798157,-0.251245379447937,0.9506468176841736
102,1.8716604694887217e-07,6.910356044769287,8.006750106811523,0.25062644481658936,-0.2506355047225952,0.9505977034568787
103,1.4318090622077516e-07,6.907727241516113,8.007779121398926,0.2509428560733795,-0.24972589313983917,0.9507324695587158
104,8.208505598242064e-08,6.905270099639893,8.00879192352295,0.2510543763637543,-0.24879790842533112,0.9508703351020813
105,9.111584580459151e-08,6.903047561645508,8.009906768798828,0.25110602378845215,-0.24813877046108246,0.9509333968162537
106,1.4260783910354006e-07,6.901081085205078,8.011178970336914,0.25121691823005676,-0.2479533851146698,0.950888991355896
107,1.5495269262563978e-07,6.899352550506592,8.012590408325195,0.25137555599212646,-0.24823416769504547,0.9507490396499634
108,1.1649956347633067e-07,6.897814750671387,8.014062881469727,0.2514592111110687,-0.24878913164138794,0.9505619406700134
109,8.908578362625723e-08,6.896398067474365,8.015486717224121,0.2513297498226166,-0.24936605989933014,0.9503947496414185
110,8.550991251407486e-08,6.895035743713379,8.016764640808105,0.2509404122829437,-0.24979455769062042,0.9503067135810852
111,7.245683864990198e-08,6.8936848640441895,8.017848014831543,0.25036758184432983,-0.25003981590270996,0.950322151184082
112,4.810735278753909e-08,6.892337799072266,8.018746376037598,0.24977901577949524,-0.2501833140850067,0.9504216909408569
113,4.335560251232131e-08,6.891018867492676,8.019515991210938,0.24935050308704376,-0.2503397464752197,0.9505519866943359
114,6.083123516219254e-08,6.889768123626709,8.020223617553711,0.24918712675571442,-0.2505747675895691,0.9506518840789795
115,7.359781116533229e-08,6.88862419128418,8.020919799804688,0.24925167858600616,-0.2508188784122467,0.9506694674491882
116,7.219424148206187e-08,6.887597560882568,8.021611213684082,0.24945564568042755,-0.2509792149066925,0.9505960941314697
117,6.46828164142583e-08,6.8866682052612305,8.022265434265137,0.24967819452285767,-0.2509496510028839,0.9504606127738953
118,5.561611492031972e-08,6.885793685913086,8.0228271484375,0.24984391033649445,-0.2506967782974243,0.9503166675567627
119,4.3496592024436336e-08,6.884929180145264,8.0232515335083,0.24995139241218567,-0.250286728143692,0.9502178430557251
120,3.3483593081486584e-08,6.884048938751221,8.023527145385742,0.2500515580177307,-0.2498532086610794,0.9501940011978149
121,3.0592473764437225e-08,6.883157730102539,8.023680686950684,0.2502012252807617,-0.2495369166135788,0.9502414464950562
122,3.03425044831692e-08,6.882290363311768,8.023770332336426,0.25040215253829956,-0.24940402805805206,0.9503231644630432
123,2.9826630025339455e-08,6.881497383117676,8.0238618850708,0.2505902945995331,-0.24942408502101898,0.9503874778747559
124,3.3617737566216196e-08,6.88081693649292,8.02400016784668,0.25068292021751404,-0.24951882660388947,0.9503952264785767
125,3.699994457322841e-08,6.880253314971924,8.024189949035645,0.25063079595565796,-0.24961988627910614,0.9503403902053833
126,3.2812159881865355e-08,6.879777908325195,8.024398803710938,0.2504458427429199,-0.2497033327817917,0.9502483606338501
127,2.5058097308042374e-08,6.879342079162598,8.024574279785156,0.25019532442092896,-0.24979160726070404,0.9501616358757019
128,2.281984824212049e-08,6.878900051116943,8.024669647216797,0.2499665468931198,-0.24992458522319794,0.9501186013221741
129,2.501904151501341e-08,6.878427982330322,8.024664878845215,0.24981936812400818,-0.2501158118247986,0.9501345753669739
130,2.4911764608517766e-08,6.877934455871582,8.024572372436523,0.24975742399692535,-0.2503267228603363,0.9501930475234985
131,2.4428777955880084e-08,6.877450466156006,8.024429321289062,0.24974489212036133,-0.2504904270172119,0.9502570033073425
132,2.7395438993357944e-08,6.877007007598877,8.024274826049805,0.2497418373823166,-0.2505524158477783,0.9502911567687988
133,3.019480864009375e-08,6.876620292663574,8.024131774902344,0.24973176419734955,-0.2504993677139282,0.9502773284912109
134,2.8373543283351602e-08,6.876284122467041,8.024001121520996,0.24972987174987793,-0.2503654956817627,0.9502217769622803
135,2.431268361044056e-08,6.875975131988525,8.023863792419434,0.2497665137052536,-0.2502109110355377,0.9501498937606812
136,2.2060405886924034e-08,6.87566614151001,8.02369499206543,0.24985837936401367,-0.25008562207221985,0.9500927925109863
137,2.124727378570522e-08,6.875341415405273,8.023479461669922,0.24999365210533142,-0.250010222196579,0.9500714540481567
138,2.0117147157829507e-08,6.87500524520874,8.023222923278809,0.2501307427883148,-0.24997016787528992,0.9500858783721924
139,1.9488870352961893e-08,6.8746771812438965,8.022950172424316,0.2502210736274719,-0.24993719160556793,0.9501184821128845
140,2.0085710810497848e-08,6.874380111694336,8.022689819335938,0.2502370774745941,-0.24989700317382812,0.9501464366912842
141,2.0530826009368305e-08,6.874128341674805,8.022465705871582,0.25018563866615295,-0.24986174702644348,0.9501525163650513
142,2.010961060093374e-08,6.8739213943481445,8.022284507751465,0.25010058283805847,-0.24986088275909424,0.9501329660415649
143,1.9361493265887922e-08,6.873744964599609,8.022133827209473,0.25001493096351624,-0.24991090595722198,0.9500980377197266
144,1.889093202695916e-08,6.873579025268555,8.021990776062012,0.24995581805706024,-0.2500166893005371,0.9500654339790344
145,1.8675761446399907e-08,6.873408794403076,8.021836280822754,0.24992120265960693,-0.2501480281352997,0.9500488042831421
146,1.896494925287896e-08,6.873229503631592,8.021660804748535,0.24989627301692963,-0.25026458501815796,0.9500519037246704
147,1.979949945885294e-08,6.873044967651367,8.021467208862305,0.24986188113689423,-0.2503272593021393,0.9500687718391418
148,2.0403937103055824e-08,6.872864723205566,8.021267890930176,0.2498171180486679,-0.2503264248371124,0.9500876069068909
149,2.040535407405102e-08,6.872696876525879,8.021077156066895,0.2497800588607788,-0.2502823770046234,0.950096845626831
150,2.0297568232907437e-08,6.8725457191467285,8.020906448364258,0.24977464973926544,-0.250229150056839,0.950090765953064
151,2.0017457659377877e-08,6.872408390045166,8.020755767822266,0.24980932474136353,-0.2501876652240753,0.9500719308853149
152,1.9316516365285005e-08,6.872279167175293,8.020618438720703,0.24987436830997467,-0.2501615583896637,0.9500482678413391
153,1.859435173281065e-08,6.872152805328369,8.020486831665039,0.24994906783103943,-0.25014403462409973,0.9500291347503662
154,1.8352025127643073e-08,6.8720269203186035,8.020355224609375,0.25000640749931335,-0.25011977553367615,0.9500200152397156
155,1.8424091332806785e-08,6.8719024658203125,8.020224571228027,0.2500290274620056,-0.2500814199447632,0.9500216841697693
156,1.8288734252342345e-08,6.871783256530762,8.020101547241211,0.25001901388168335,-0.2500394582748413,0.9500300288200378
157,1.8076188420974054e-08,6.871673583984375,8.019994735717773,0.24999184906482697,-0.2500140070915222,0.9500389695167542
158,1.8084037844345332e-08,6.87157678604126,8.019909858703613,0.2499632090330124,-0.2500194013118744,0.9500429034233093
159,1.815980742296106e-08,6.871492862701416,8.019848823547363,0.24994218349456787,-0.25005778670310974,0.9500393271446228
160,1.812498703333862e-08,6.871419906616211,8.019807815551758,0.24992893636226654,-0.250118225812912,0.9500297904014587
161,1.813338681242177e-08,6.8713531494140625,8.01977825164795,0.24991655349731445,-0.25018060207366943,0.9500186443328857
162,1.838723343985125e-08,6.871287822723389,8.019750595092773,0.2498963326215744,-0.2502232491970062,0.9500104784965515
163,1.8700174900627526e-08,6.871220111846924,8.019720077514648,0.24986805021762848,-0.2502369284629822,0.9500085711479187
164,1.881532985264677e-08,6.871149063110352,8.019684791564941,0.24984118342399597,-0.25022754073143005,0.9500128030776978
165,1.880723080903801e-08,6.8710761070251465,8.019649505615234,0.24982842803001404,-0.25020915269851685,0.9500202536582947
166,1.878722606069793e-08,6.871005058288574,8.019619941711426,0.24983562529087067,-0.25019174814224243,0.9500259160995483
167,1.8695173061643165e-08,6.8709397315979,8.019600868225098,0.24986103177070618,-0.25018003582954407,0.9500260353088379
168,1.8510730452932478e-08,6.870882034301758,8.019594192504883,0.24989597499370575,-0.25017255544662476,0.950019896030426
